17960,9015
49356,5747
49356,1225
49356,8417
17962,3273
17962,1212
17962,234
17962,8930
17962,3435
17963,3632
17963,2746
17963,9464
17963,1974
17963,4693
49379,8334
49379,7212
49379,3740
49379,8334
48026,6316
48026,8757
48026,6180
48026,8334
48026,4790
48026,2746
47698,1212
47698,8334
47698,2746
47698,4790
47698,1937
47698,2005
47698,1985
47698,8334
47698,6180
47698,4790
47698,8757
47698,4852
47698,2746
47698,165
47698,4026
47698,9464
47698,234
49339,1794
49339,4308
49339,2664
49339,1225
49339,4501
49339,8757
49339,6415
49339,8334
49339,4445
49811,9450
49811,110
49811,7212
49811,9464
49811,6415
48718,7196
48718,1169
48718,7346
48718,9896
17970,6180
17970,4852
17970,2005
17970,3499
17971,6052
17971,365
17972,5216
17972,4308
17972,7848
17972,1169
17972,6180
17972,9464
17972,7984
17972,9150
17972,1132
17972,1481
17972,350
48309,1408
48309,2746
48309,9464
48309,6527
48309,110
48309,8417
48309,8334
17974,3273
17974,8930
17974,3435
17974,6920
17974,2968
17974,1132
17975,110
17975,8930
17975,2746
17975,6180
17975,9464
17976,8561
17976,1760
17976,110
17976,6180
17976,7212
17976,9464
17976,6415
48866,6180
48866,8334
48866,3740
48866,639
49520,6180
49520,8334
49520,110
49520,9917
49520,2746
49520,165
49520,9464
49520,4065
49520,7346
21636,7066
21636,8417
21636,8004
21636,9464
21636,6415
21636,8465
21636,7212
17980,6180
17980,7212
17980,8334
17980,9464
17980,9896
17980,5491
17980,3740
17980,2444
26229,6080
26229,8695
26229,5006
26229,6798
26229,8334
26229,886
26229,1481
26229,8074
26229,1169
26229,3266
26229,8417
26229,5186
26229,9464
26229,8010
17982,1096
17982,8334
17982,7212
17982,8004
17982,4065
17983,5960
17983,5261
17983,8417
17983,2066
17983,6495
17983,6508
17983,3318
17983,6180
17983,5997
17983,9464
17983,7671
17984,4308
17984,6180
17984,7427
17984,7848
17984,3868
17984,5261
17984,2430
17984,9464
17984,6415
47045,5776
47045,2968
47045,8695
17986,2402
17986,6180
17986,9464
17986,8417
48760,7168
48760,8417
48760,8972
48760,1673
48760,3318
47989,8334
47989,4065
47989,9780
47989,6385
47989,7212
47989,5051
47989,6180
17989,1968
17989,3266
17989,6180
17989,1481
17989,6180
17990,6154
17990,110
17990,4065
17990,5548
17990,2746
17990,8334
17990,9576
17990,9464
17991,8004
17991,7168
17991,8417
17991,9464
17991,6415
17991,5261
17991,8757
17991,8334
17992,5837
17992,7196
17992,6184
17992,1469
17992,6180
17993,8334
17993,110
17993,1212
17993,7475
17993,7212
17993,2444
43911,7168
43911,6027
43911,6027
43911,7294
43911,4335
44463,8004
44463,6476
44463,4065
44463,2746
17996,365
17996,4895
17996,4657
17996,8771
17997,7881
17997,1132
17997,5261
17997,1992
17997,6180
17997,6415
17997,8417
17998,7212
17998,7475
17998,5898
17998,2424
17998,110
48424,8757
48424,5958
48424,8292
48424,8417
48424,7933
48424,7427
48424,1646
48424,5261
48424,7285
18000,2568
18000,7848
18000,8417
18000,7212
18000,9464
18000,8249
34430,6209
34430,8930
34430,8458
34430,6180
34430,9464
18002,9653
18002,8010
18002,5500
18002,7848
18002,8417
18003,3174
18003,3868
18003,6180
18003,2746
18003,7212
18003,913
18003,8136
18003,4777
22234,7168
22234,8417
22234,8972
22234,6389
22234,9464
22234,6415
22234,4501
22234,1212
22234,1132
22234,8561
49520,8004
49520,110
49520,9780
49520,741
49520,8334
49520,2746
49520,4065
18006,2746
18006,749
18006,9576
18006,1469
18006,9464
18006,6180
18006,6184
18006,8334
18006,4790
18006,2444
18006,6687
18006,3685
18006,6385
18006,6127
18007,6713
18007,5776
18007,5369
18007,4308
18007,8578
18007,7848
18008,6065
18008,8417
18008,8003
18008,8334
18008,4790
18008,1225
18008,9464
18008,8450
18009,6180
18009,2746
18009,733
18009,2565
47003,9908
47003,8334
47003,234
47003,110
47003,2746
47003,6180
22550,2968
22550,8694
22550,7212
22550,110
22550,8334
22550,6180
41150,7168
41150,8417
41150,8465
41150,8972
41150,5652
41150,5216
41150,825
18013,1798
18013,3708
18013,4308
18013,1866
18013,3736
18013,425
18013,6027
18013,886
18013,8334
18013,9464
18013,6415
49794,1702
49794,8004
49794,8417
49794,3144
49794,9464
49794,6415
49794,350
49794,110
49794,1226
48414,5872
48414,3973
18016,6468
18016,8757
18016,8593
18016,1469
32237,8334
32237,2746
32237,9464
32237,7212
32237,110
32237,4065
32237,6180
18018,8757
18018,8004
18018,749
18018,6184
18018,6209
18018,110
18018,2746
18018,9576
18018,1469
18018,7954
18018,9464
18018,8004
18018,6184
18018,8694
18018,8458
18018,4065
18019,1212
18019,6180
18019,2746
18019,9464
18019,6184
18019,110
18019,6180
18019,4065
18019,7027
18020,5776
18020,1132
18020,8417
18020,5374
18020,1481
18020,8003
18021,8334
18021,6180
18021,110
18021,6527
18021,9464
18021,2108
18021,4065
18021,8757
18021,2746
49485,6385
49485,1421
49485,3266
49485,6127
49485,234
49485,8694
49485,5807
18023,3637
18023,9972
18023,8757
18023,110
18023,8334
18023,2075
49704,9646
49704,9464
49704,4308
49704,6184
49704,2796
49704,3673
49704,6451
18025,2968
18025,9728
18025,8334
18025,2746
18025,9896
18026,7974
18026,8004
18026,7212
18026,110
18026,825
18026,6607
18026,9464
28925,2190
28925,4929
28925,3673
48760,6065
48760,8249
48760,8465
48760,7212
48760,7958
40204,6493
40204,6645
40204,7212
46402,7212
46402,6180
46402,8292
48413,5626
48413,8930
48413,1481
18032,6180
18032,8334
18032,2796
18032,4790
18032,2746
18032,9576
18032,5747
18032,7212
44829,3868
44829,8972
44829,3144
18034,1903
18034,6180
18034,8334
18034,5776
18034,110
18034,8458
18034,9464
18034,2746
18034,1481
18034,1453
18035,7571
18035,6180
18035,9896
18035,234
18035,234
33016,8623
33016,8004
33016,6184
33016,3408
18037,110
18037,7212
18037,2746
18037,9464
18037,8334
18038,7671
18038,6122
18038,3205
18038,6180
18038,9121
18039,2746
18039,6527
18039,4693
18040,6914
18040,2968
18040,3369
18040,1069
18040,8746
18041,7168
18041,7427
18041,1646
18041,4308
18041,2664
18041,1248
18041,1539
18041,6389
18041,9121
18041,8662
44412,192
44412,8417
44412,7848
44412,9487
44412,7212
44412,110
44412,6415
18043,9760
18043,9438
18043,6920
18043,6548
18043,996
18044,9395
18044,1212
18044,5186
18044,4929
18044,8074
18045,2402
18045,1570
18045,7212
18045,9062
18045,7984
18045,6004
49897,688
49897,8417
49897,1169
49897,4929
49897,8249
49897,639
49897,6180
48958,4767
48958,8417
48958,8004
48958,8465
48958,1673
48958,7212
48958,6415
25214,7671
25214,1673
25214,8972
25214,8757
49768,3566
49768,5776
49768,913
49768,6415
49768,2430
49768,8074
18050,2031
18050,977
18050,8010
18050,110
48511,5415
48511,2666
48511,6180
48511,7065
48511,9464
48511,6747
18052,6920
18052,8334
18052,8010
18052,9576
18052,9464
18052,2746
18052,110
18052,234
18052,4065
18053,8417
18053,1712
18053,7933
18053,8121
18053,6065
18053,1925
18053,6027
18054,9824
18054,8334
18054,9780
18054,5502
18055,8174
18055,1481
18055,7669
18055,8417
18055,9464
18056,2746
18056,6180
18056,7212
18056,9464
18056,9021
18056,6607
18056,5144
18056,3344
27484,3445
27484,2968
27484,8695
27484,1212
27484,1132
27484,8334
27484,9464
27484,9896
27484,234
18058,2746
18058,9576
18058,9464
18058,8004
18058,6184
18058,110
18058,4065
18058,749
18058,7888
18058,7346
18059,8004
18059,1421
18059,7475
18059,6385
18059,904
18059,8045
49885,5533
49885,8972
49885,4929
49885,8417
49885,4790
18061,8118
18061,8515
18061,8417
18061,8334
18061,9464
18061,8662
18061,4929
18061,5006
18061,6080
18061,6924
18061,8003
18062,6938
18062,6920
18062,1481
18062,5415
18062,7268
18062,9464
18062,6768
18062,6240
18063,4790
18063,1124
18063,3036
18063,1783
18063,6184
18063,8334
18063,308
48469,1212
48469,4929
48469,1481
48469,2433
48469,4257
48469,8110
18065,8334
18065,9780
18065,2746
18065,9464
18065,110
18065,4065
18065,4693
18065,8930
18065,9576
18066,2746
18066,9576
18066,9464
18066,8004
18066,8334
18066,4790
18066,4065
18066,2164
18066,234
45872,8004
45872,8757
45872,6385
45872,5684
45872,2746
45872,8334
45872,7212
45872,110
45872,4065
45872,4026
47409,6065
47409,7212
47409,4322
47409,8174
47409,6184
18069,1783
18069,8334
18069,9780
18069,165
18069,7212
18069,6010
18069,4065
18069,7346
18069,8334
18069,8930
33805,4308
33805,9121
33805,8292
33805,6508
33805,5261
33805,1231
33805,9464
33805,4875
33805,8334
36863,8004
36863,4914
36863,234
36863,4780
36863,8694
47640,4308
47640,6180
47640,110
47640,7212
47640,5774
47640,5054
47640,1132
18073,1887
18073,8873
18073,1169
18073,7848
18073,3708
18073,6508
18073,341
18073,5696
18073,8662
18073,8215
18073,9464
18074,7196
18074,6180
18074,1080
18074,4852
18074,5761
18074,1783
18074,6184
18074,8004
37910,2746
37910,4693
37910,8334
37910,4790
37910,165
37910,7065
37910,9464
37910,7212
42292,6807
42292,8239
42292,1425
42292,5830
43344,2746
43344,7135
43344,234
43344,3499
43344,2968
43344,770
43344,7212
18078,8004
18078,6385
18078,6184
18078,8334
18078,4130
18078,165
18078,2444
18078,9464
18078,7212
18078,110
47404,669
47404,1169
47404,7281
47404,110
47404,8417
47404,4929
47404,5625
47404,8334
47404,5006
18080,5696
18080,6416
18080,1481
18080,5261
18081,5144
18081,8972
18081,9932
37091,458
37091,8417
37091,8334
37091,9464
37091,6882
37091,8757
37091,7169
37091,7453
37091,5006
18083,6180
18083,8334
18083,4790
18083,7212
18083,2746
18083,165
18083,9464
18083,7954
18083,4693
18084,5272
18084,8010
18084,8417
18084,7285
18084,9121
18084,7566
18084,6389
18084,8757
18084,9464
18084,6415
48091,5864
48091,5776
48091,8695
18086,977
18086,8757
18086,110
18086,8010
18086,8694
18086,7346
18087,8417
18087,9464
18087,4929
18088,6122
18088,8110
18088,4929
18088,6186
18088,6210
48805,4693
48805,110
48805,2746
48805,4026
48805,6184
48805,2916
48805,9464
18090,5261
18090,1933
18090,4308
18090,1169
18090,2573
18090,9464
18090,2024
18090,543
18090,5186
18090,6209
18090,2746
18091,8873
18091,9464
18091,6415
18091,8074
18091,6180
18091,6122
18091,2746
18091,733
18091,354
18091,9138
18092,3658
18092,8174
18092,8757
18092,8417
18092,1481
18093,3811
18093,4929
18093,6508
18093,8004
18093,8367
18094,7066
18094,3673
18094,2402
18094,4308
18094,748
18094,2430
49332,192
49332,5776
49332,110
49332,8010
49332,8417
49332,3133
18096,159
18096,5526
18096,7351
18096,9186
18096,2598
25196,4693
25196,8334
25196,6184
25196,110
25196,4065
25196,2746
25196,9464
25196,9576
25196,5051
25196,7346
25196,6127
43936,2919
43936,1441
43936,3499
46773,7566
46773,9021
46773,8292
46773,8757
46773,1132
46773,9646
46773,3160
46773,8578
46773,278
46773,4308
46773,3780
21187,6607
21187,2968
21187,4407
21187,3578
21187,8334
18101,1132
18101,8452
18101,1481
18101,9464
18101,6415
18101,8136
18101,2573
49947,4291
49947,8757
49947,8334
49947,2302
49947,7453
49947,3740
49947,1169
49947,3205
49947,2072
49947,9464
49811,7974
49811,1872
49811,3144
49811,7974
49811,110
49811,9464
49811,7212
49811,5186
18104,7168
18104,3708
18104,8417
18104,9464
18104,6508
18104,6882
18104,5261
18104,1673
18104,5272
18104,3780
44113,1212
44113,7212
44113,8417
44113,7669
44113,9464
44113,6415
44113,1481
44113,3811
44113,6798
48494,3868
48494,5006
48494,8972
48494,8417
47472,2746
47472,165
47472,9576
47472,9464
47472,2504
47472,3790
47472,8334
47472,5415
47472,4790
47472,2444
47472,9835
47472,6127
45683,7212
45683,2968
45683,3740
45683,1481
45683,8694
45683,5435
33244,4362
33244,9343
33244,2968
33244,3740
33244,8334
33244,2746
33244,7954
33244,165
33244,9464
33244,110
33244,4065
47990,3687
47990,1212
47990,9023
47990,764
47990,6508
47990,9021
47990,7427
47990,2190
47990,192
47990,7848
47990,6696
46452,2746
46452,8334
46452,9464
46452,4026
46452,9818
46452,4790
18112,8417
18112,6180
18112,7212
18112,2746
18112,9464
18112,110
18112,2402
18113,7196
18113,6180
18113,8334
18113,2746
29189,1212
29189,5958
29189,8908
18115,8004
18115,1212
18115,8334
18115,110
18115,4065
18115,4130
18115,9464
18115,165
18115,7212
47738,5429
47738,8740
47738,8334
47738,6415
47738,8417
48469,8972
48469,4929
48469,3317
48469,1169
48469,5430
48469,8309
48828,4999
48828,7434
48828,7212
48828,8321
18119,906
18119,6508
18119,7671
18119,9052
18119,5261
18119,8662
18119,9411
18119,9464
18119,1925
18119,733
18119,6180
18119,1734
49943,6797
49943,4929
49943,4501
49943,8074
18121,8334
18121,2746
18121,9576
18121,110
18121,2968
49689,165
49689,2746
49689,8334
49689,9464
49689,7212
49689,110
49689,6180
18123,9154
18123,7212
18123,4766
18123,6180
18123,8292
18124,5006
18124,1169
18124,2746
18124,8334
18124,9464
18124,4454
18124,8757
18124,3883
18124,2402
18124,2267
18124,4790
38412,4493
38412,7475
38412,8334
38412,1212
38412,4827
47476,8659
47476,9780
47476,8334
47476,6010
47476,4915
47476,110
47476,6527
47476,2746
47476,7212
47476,7135
47476,8334
47476,4065
18127,7671
18127,6508
18127,8417
18127,8972
18127,7285
18127,1673
18128,2286
18128,8004
18128,2746
18128,2430
18128,8757
18128,8110
18128,7212
18128,9464
27740,2746
27740,4693
27740,886
27740,8425
27740,6316
18130,8334
18130,6180
18130,9681
18130,6385
18131,8004
18131,6180
18131,9121
18131,1481
18131,8662
18131,5543
18131,8074
18131,9464
18131,6415
18131,3780
34310,886
34310,8757
34310,8334
34310,9464
34310,9062
34310,6508
18133,2402
18133,8417
18133,8757
18133,7135
18133,7212
18133,2746
18133,1872
18133,6415
48729,2746
48729,9576
48729,9464
48729,6180
48729,8334
48729,110
48729,6920
48729,7212
48729,1481
48729,234
18135,2968
18135,8334
18135,110
18135,7135
18135,2746
18135,7974
48933,8334
48933,4693
48933,110
48933,2746
48933,165
48933,9576
48933,9464
48933,6920
48933,4065
48933,6527
18137,5449
18137,7427
18137,5293
18137,6184
18137,1481
18137,1663
18137,9464
18137,6721
18137,9021
18137,6415
49963,5261
49963,4686
49963,8647
49963,886
49963,4308
49963,1101
49963,341
49963,8547
49963,3318
46143,5628
46143,8417
46143,7848
46143,9464
46143,8334
46143,886
18140,6180
18140,6184
18140,532
18140,2746
18140,6693
18140,2809
18140,869
18140,9464
18140,4026
18140,8930
18141,6385
18141,1212
18141,3266
18141,7974
46354,2190
46354,192
46354,5006
46354,5430
46354,1760
46354,5429
46354,8334
46354,886
18143,6180
18143,886
18143,9062
40944,6263
40944,8176
40944,8334
40944,2355
40944,1469
40944,7623
18145,9121
18145,5684
18145,8417
18145,7566
18145,6184
18145,9464
18145,7984
18145,8174
18145,1715
18145,3401
18145,6180
18146,9344
18146,1132
18146,9417
18146,9603
18147,171
18147,8873
18147,8417
18147,5261
18147,7792
18147,7792
18147,284
18147,2402
18148,2746
18148,165
18148,9576
18148,9464
18148,1469
18148,2355
18148,110
18148,8334
18148,8010
18148,4065
18148,6416
49502,6180
49502,8417
49502,5272
49502,8930
49502,8536
49502,6695
24103,2089
24103,2968
24103,3435
24103,8771
49947,2968
49947,1169
49947,3740
49947,9522
49947,2072
49947,8334
18152,6111
18152,1212
18152,3740
18152,3001
49328,6927
49328,8334
49328,4852
49328,9551
49328,8771
49297,1212
49297,1034
49297,5261
49297,4308
49297,4738
18155,2746
18155,8004
18155,565
49892,9724
49892,9464
49892,6415
49892,350
49892,4790
49892,8417
49892,7848
49892,9015
18157,1212
18157,5628
18157,1132
18157,7212
18157,8417
44919,3712
44919,2746
44919,4790
44919,8334
44919,6180
44919,6527
47247,3868
47247,1217
47247,5625
47247,8334
47247,5140
47247,6508
47247,8417
47467,6180
47467,3499
47467,2746
47467,4065
47467,3740
49942,110
49942,8010
49942,2746
49942,9464
49942,4026
49942,165
49942,1469
49942,4065
49942,6180
49942,2968
49942,7427
49942,3740
49907,7427
49907,8004
49907,7212
49907,8334
49907,110
49907,2746
49907,1469
49907,7954
49907,165
45856,5958
45856,2402
45856,7427
45856,1169
45856,4308
45856,8107
45856,572
45856,9464
45856,6508
45856,8664
18164,6180
18164,2746
18164,9464
18164,7212
18164,8417
18164,5006
18164,3144
18164,6020
18164,8074
18165,9464
18165,5006
18165,8417
18165,6415
18165,1663
18165,6180
18166,3233
18166,4790
18166,350
18166,8004
18166,5369
48885,1798
48885,8417
48885,350
48885,4257
48885,9150
48885,8292
48885,6180
18168,8334
18168,2746
18168,4026
18168,9464
18168,2809
18168,110
18168,5684
18168,7427
18168,2968
49308,8417
49308,9121
49308,6180
49308,7168
49308,2746
49308,9464
49308,6415
49308,6122
49308,1673
49308,1132
18170,733
18170,9463
18170,8417
18170,7277
18170,1925
18170,8662
18170,9021
18170,1536
18170,8292
18170,6415
18171,1575
18171,2305
18171,3740
18171,3047
18171,8334
18172,110
18172,8334
18172,6180
18172,6527
18172,4026
18172,2746
18172,5871
18172,4957
18172,9780
18172,1469
18172,234
18172,6127
18173,1645
18173,2746
18173,4693
18173,6389
18173,8757
18173,4308
18173,7427
18173,2402
18173,1536
18174,7212
18174,3036
18174,9180
18174,7212
18174,8334
18175,6938
18175,4790
18175,8458
18175,9464
18175,6184
18175,1727
18175,4861
18175,9896
18176,5958
18176,688
18176,5261
18176,9464
18177,8230
18177,8972
18177,110
46408,2746
46408,6476
46408,6180
18179,584
18179,6180
18179,110
18179,5776
18179,7168
18179,5369
28430,7792
28430,6180
28430,7212
28430,9464
49932,1414
49932,2968
49932,9896
49932,1132
49932,8695
49932,9551
49224,7287
49224,7168
49224,8972
48058,8873
48058,1034
48058,2371
18184,5837
18184,5261
18184,8417
18184,7848
18184,1536
18184,1671
18184,9464
18184,5272
18184,733
18184,1925
18185,2402
18185,8417
18185,9464
18185,6415
18185,9150
18185,7168
18185,7212
18185,3265
18185,9015
49313,5136
49313,1212
49313,8334
49313,4065
49313,296
49313,5291
49313,3678
49313,7495
49313,7571
18187,5837
18187,7932
18187,8757
18187,7848
18187,7427
18187,8417
18187,4337
18187,1169
49650,9936
49650,3708
49650,7168
49650,8417
49650,9121
49650,2430
49650,1231
49650,8757
49650,9464
49650,6415
49650,8757
49650,9464
49297,6080
49297,8589
49297,7168
49297,4738
49297,3779
46456,1212
46456,8334
46456,110
46456,2848
46456,9760
46456,9166
18191,8417
18191,8757
18191,5965
18191,9464
18192,2746
18192,8334
18192,9780
18192,4026
18192,9464
18192,886
18192,5625
18192,8757
18192,4065
43690,3740
43690,4362
43690,8032
43690,8694
43690,6180
43690,110
43690,2746
43690,8334
43690,4026
43690,6527
47620,3860
47620,8417
47620,7294
47620,5369
47620,6893
47620,9464
47620,1872
18195,2746
18195,110
18195,8425
18195,8334
18195,8004
18195,4065
18195,7346
18196,5285
18196,7805
18196,849
18196,9548
18196,9738
18196,6389
18196,1231
18196,6184
18196,7287
18196,4146
18196,8417
18196,1169
47382,8757
47382,1212
47382,8694
47382,7474
47382,2968
18198,7212
18198,9438
18198,5445
18198,1212
49058,7792
49058,7212
49058,4790
49058,6180
49058,2746
49058,8334
47333,1783
47333,6180
47333,4790
47333,6527
47333,6127
47333,8334
39763,5696
39763,9395
39763,4929
39763,639
18202,4693
18202,8930
18202,8334
18202,2746
18202,110
18202,6316
39899,6730
39899,1729
39899,8004
39899,110
18204,8334
18204,6180
18204,7212
18204,4724
18204,4309
18204,9681
18204,234
18204,4065
18205,5958
18205,8110
18205,8417
18205,4817
18205,8010
18205,1933
18205,1225
18205,4814
18205,8408
18205,7984
18205,8334
18205,1517
18206,7135
18206,7517
18206,1169
18206,7285
18206,6114
18206,8465
18206,9862
18206,8136
18206,1536
18206,4875
18206,2430
18206,6508
18206,9464
18206,733
18206,4257
18207,550
18207,8334
18207,9464
18207,2746
18207,8334
18207,165
18207,4790
18208,8537
18208,6065
18208,7294
18209,3658
18209,1225
18209,8334
18209,886
18209,1821
18209,2968
18210,8873
18210,5625
18210,1225
18210,5747
18210,9121
18210,354
18211,1985
18211,2968
18211,8757
18211,5174
18211,9896
18212,6180
18212,8334
18212,4965
18212,4790
18212,2746
18212,869
18213,2746
18213,8184
18213,9464
18213,8334
18213,8010
18213,6316
18213,8757
18214,5828
18214,4322
18214,8972
18214,8757
43406,7264
43406,8010
43406,8757
43406,110
38511,6486
38511,8930
38511,9576
38511,6180
38511,9728
38511,6527
38511,2746
38511,9464
38511,8334
38511,4065
38511,1074
18217,8334
18217,9464
18217,7212
18217,6180
18217,2977
18217,9917
18217,9896
